,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
13394,contactless,kʰ ɑ n tʰ æ k t l ə s,kʰ/ntʰ/ktl/s,3,12,2.25
13395,contacts,kʰ ɑ n tʰ æ k s,kʰ/ntʰ/ks,2,9,2.3333333333333335
13396,contacts,kʰ ə n tʰ æ k s,kʰ/ntʰ/ks,2,9,2.3333333333333335
13397,contadina,kʰ ɑ n t ə dʲ i n ə,kʰ/nt/dʲ/n/,4,11,1.75
13398,contadino,kʰ ɑ n t ə dʲ i n ow,kʰ/nt/dʲ/n/w,4,12,1.6
13399,contagion,kʰ ə n tʰ ej dʒ ə n,kʰ/ntʰ/jdʒ/n,3,12,2.25
13400,contagious,kʰ ə n tʰ ej dʒ ə s,kʰ/ntʰ/jdʒ/s,3,12,2.25
13401,contain,kʰ ə n tʰ ej n,kʰ/ntʰ/jn,2,9,2.3333333333333335
13402,contained,kʰ ə n tʰ ej n d,kʰ/ntʰ/jnd,2,10,2.6666666666666665
13403,container,kʰ ə n tʰ ej n ɚ,kʰ/ntʰ/jnɚ,2,10,2.6666666666666665
13404,containers,kʰ ə n tʰ ej n ɚ z,kʰ/ntʰ/jnɚz,2,11,3
13405,containing,kʰ ə n tʰ ej ɲ ɪ ŋ,kʰ/ntʰ/jɲ/ŋ,3,11,2
13406,containment,kʰ ə n tʰ ej n m ə n t,kʰ/ntʰ/jnm/nt,3,13,2.5
13407,containment,kʰ ə n tʰ ej n m ɛ n t,kʰ/ntʰ/jnm/nt,3,13,2.5
13408,contains,kʰ ə n tʰ ej n z,kʰ/ntʰ/jnz,2,10,2.6666666666666665
13409,contaminants,kʰ ə n tʰ æ mʲ ɪ n ə n t s,kʰ/ntʰ/mʲ/n/nts,4,15,2.2
13410,contaminate,kʰ ə n tʰ æ mʲ ɪ ɲ ej t,kʰ/ntʰ/mʲ/ɲ/jt,4,14,2
13411,contaminated,kʰ ə n tʰ æ mʲ ɪ ɲ ej tʲ ɪ d,kʰ/ntʰ/mʲ/ɲ/jtʲ/d,5,17,2
13412,contaminating,kʰ ə n tʰ æ mʲ ɪ ɲ ej tʲ ɪ ŋ,kʰ/ntʰ/mʲ/ɲ/jtʲ/ŋ,5,17,2
13413,contamination,kʰ ə n tʰ æ mʲ ɪ ɲ ej ʃ ə n,kʰ/ntʰ/mʲ/ɲ/jʃ/n,5,16,1.8333333333333333
13414,conte,kʰ ɑ n t ej,kʰ/nt/j,2,7,1.6666666666666667
13415,contemn,kʰ ə n tʰ ɛ m,kʰ/ntʰ/m,2,8,2
13416,contemned,kʰ ə n tʰ ɛ m d,kʰ/ntʰ/md,2,9,2.3333333333333335
13417,contemplate,kʰ ɑ n t ə m p l ej t,kʰ/nt/mpl/jt,3,12,2.25
13418,contemplated,kʰ ɑ n t ə m p l ej tʲ ɪ d,kʰ/nt/mpl/jtʲ/d,4,15,2.2
13419,contemplates,kʰ ə n tʰ ɛ m pʲ ʎ ɪ t s,kʰ/ntʰ/mpʲʎ/ts,3,14,2.75
13420,contemplating,kʰ ɑ n t ə m p l ej tʲ ɪ ŋ,kʰ/nt/mpl/jtʲ/ŋ,4,15,2.2
13421,contemplation,kʰ ɑ n t ə m p l ej ʃ ə n,kʰ/nt/mpl/jʃ/n,4,14,2
13422,contemplations,kʰ ɑ n t ə m p l ej ʃ ə n z,kʰ/nt/mpl/jʃ/nz,4,15,2.2
13423,contemplative,kʰ ɑ n t ɛ m p l ej tʲ ɪ v,kʰ/nt/mpl/jtʲ/v,4,15,2.2
13424,contemporaneous,kʰ ə n tʰ ɛ m p ə ɹ ej ɲ i ə s,kʰ/ntʰ/mp/ɹ/jɲ/s,5,17,1.8333333333333333
13425,contemporaneously,kʰ ə n tʰ ɛ m p ə ɹ ej ɲ i ə s ʎ i,kʰ/ntʰ/mp/ɹ/jɲ/sʎ/,6,19,2
13426,contemporaries,kʰ ə n tʰ ɛ m p ə ɹ ɛ ɹ i z,kʰ/ntʰ/mp/ɹ/ɹ/z,5,15,1.6666666666666667
13427,contemporary,kʰ ə n tʰ ɛ m p ə ɹ ɛ ɹ i,kʰ/ntʰ/mp/ɹ/ɹ/,5,14,1.8
13428,contemporary,kʰ ə n tʰ ɛ m p ɹ ɛ ɹ i,kʰ/ntʰ/mpɹ/ɹ/,4,13,2.25
13429,contempt,kʰ ə n tʰ ɛ m p t,kʰ/ntʰ/mpt,2,10,2.6666666666666665
13430,contemptible,kʰ ə n tʰ ɛ m p t ə b ə ɫ,kʰ/ntʰ/mpt/b/ɫ,4,14,2
13431,contemptuous,kʰ ə n tʰ ɛ m p tʃ ʉ ə s,kʰ/ntʰ/mptʃ/s,3,14,2.5
13432,contemptuously,kʰ ə n tʰ ɛ m p tʃ ʉ ə s ʎ i,kʰ/ntʰ/mptʃ/sʎ/,4,16,2.75
13433,contend,kʰ ə n tʰ ɛ n d,kʰ/ntʰ/nd,2,9,2.3333333333333335
13434,contended,kʰ ə n tʰ ɛ n dʲ ɪ d,kʰ/ntʰ/ndʲ/d,3,12,2.25
13435,contender,kʰ ə n tʰ ɛ n d ɚ,kʰ/ntʰ/ndɚ,2,10,2.6666666666666665
13436,contenders,kʰ ə n tʰ ɛ n d ɚ z,kʰ/ntʰ/ndɚz,2,11,3
13437,contending,kʰ ə n tʰ ɛ n dʲ ɪ ŋ,kʰ/ntʰ/ndʲ/ŋ,3,12,2.25
13438,contends,kʰ ə n tʰ ɛ n d z,kʰ/ntʰ/ndz,2,10,2.6666666666666665
13439,content,kʰ ɑ n tʰ ɛ n t,kʰ/ntʰ/nt,2,9,2.3333333333333335
13440,content,kʰ ə n tʰ ɛ n t,kʰ/ntʰ/nt,2,9,2.3333333333333335
13441,contented,kʰ ə n tʰ ɛ n tʲ ɪ d,kʰ/ntʰ/ntʲ/d,3,12,2.25
13442,contentedly,kʰ ə n tʰ ɛ n tʲ ɪ d ʎ i,kʰ/ntʰ/ntʲ/dʎ/,4,14,2.5
13443,contentedness,kʰ ə n tʰ ɛ n tʲ ɪ d n ə s,kʰ/ntʰ/ntʲ/dn/s,4,15,2.2
13444,contenting,kʰ ɑ n tʰ ɛ n tʲ ɪ ŋ,kʰ/ntʰ/ntʲ/ŋ,3,12,2.25
13445,contention,kʰ ə n tʰ ɛ n ʃ ə n,kʰ/ntʰ/nʃ/n,3,11,2
13446,contentions,kʰ ə n tʰ ɛ n ʃ ə n z,kʰ/ntʰ/nʃ/nz,3,12,2.25
13447,contentious,kʰ ə n tʰ ɛ n ʃ ə s,kʰ/ntʰ/nʃ/s,3,11,2
13448,contentment,kʰ ə n tʰ ɛ n t m ə n t,kʰ/ntʰ/ntm/nt,3,13,2.5
13449,contentment,kʰ ə n tʰ ɛ n t m ɛ n t,kʰ/ntʰ/ntm/nt,3,13,2.5
13450,contents,kʰ ɑ n tʰ ɛ n t s,kʰ/ntʰ/nts,2,10,2.6666666666666665
13451,contessa,kʰ ɑ n tʰ ɛ s ə,kʰ/ntʰ/s/,3,9,2
13452,contest,kʰ ɑ n tʰ ɛ s t,kʰ/ntʰ/st,2,9,2.3333333333333335
13453,contest,kʰ ə n tʰ ɛ s,kʰ/ntʰ/s,2,8,2
13454,contest,kʰ ə n tʰ ɛ s t,kʰ/ntʰ/st,2,9,2.3333333333333335
13455,contestant,kʰ ə n tʰ ɛ s t ə n t,kʰ/ntʰ/st/nt,3,12,2.25
13456,contestants,kʰ ə n tʰ ɛ s t ə n t s,kʰ/ntʰ/st/nts,3,13,2.5
13457,contested,kʰ ə n tʰ ɛ s tʲ ɪ d,kʰ/ntʰ/stʲ/d,3,12,2.25
13458,contesting,kʰ ə n tʰ ɛ s tʲ ɪ ŋ,kʰ/ntʰ/stʲ/ŋ,3,12,2.25
13459,contests,kʰ ɑ n tʰ ɛ s t s,kʰ/ntʰ/sts,2,10,2.6666666666666665
13460,contests,kʰ ə n tʰ ɛ s t s,kʰ/ntʰ/sts,2,10,2.6666666666666665
13461,context,kʰ ɑː n tʰ ɛ k s t,kʰ/ːntʰ/kst,2,11,3
13462,contexts,kʰ ɑː n tʰ ɛ k s t s,kʰ/ːntʰ/ksts,2,12,3.3333333333333335
13463,contextual,kʰ ə n tʰ ɛ k s tʃ w ə ɫ,kʰ/ntʰ/kstʃw/ɫ,3,14,2.75
13464,contiguity,kʰ ə n tʲ ɪ ɟ ʉː ɪ tʲ i,kʰ/ntʲ/ɟ/ː/tʲ/,5,14,1.8
13465,contiguous,kʰ ə n tʲ ɪ ɟ ʉ ə s,kʰ/ntʲ/ɟ/s,3,11,1.75
13466,continence,kʰ ɑ n tʲ ɪ n ə n s,kʰ/ntʲ/n/ns,3,11,2
13467,continent,kʰ ɑ n tʲ ɪ n ə n t,kʰ/ntʲ/n/nt,3,11,2
13468,continent,kʰ ɑ n tʲ ɪ n ɛ n t,kʰ/ntʲ/n/nt,3,11,2
13469,continental,kʰ ɑ n tʲ ɪ n ɛ n t ə ɫ,kʰ/ntʲ/n/nt/ɫ,4,13,1.8
13470,continentals,kʰ ɑ n tʲ ɪ n ɛ n t ə ɫ z,kʰ/ntʲ/n/nt/ɫz,4,14,2
13471,continents,kʰ ɑ n tʲ ɪ n ə n t s,kʰ/ntʲ/n/nts,3,12,2.25
13472,contingencies,kʰ ɑ n tʲ ɪ n dʒ ə n s i z,kʰ/ntʲ/ndʒ/ns/z,4,15,2.2
13473,contingency,kʰ ə n tʲ ɪ n dʒ ə n s i,kʰ/ntʲ/ndʒ/ns/,4,14,2.5
13474,contingent,kʰ ə n tʲ ɪ n dʒ ə n t,kʰ/ntʲ/ndʒ/nt,3,13,2.5
13475,contingents,kʰ ə n tʲ ɪ n dʒ ə n t s,kʰ/ntʲ/ndʒ/nts,3,14,2.75
13476,continual,kʰ ə n tʲ ɪ ɲ ʉ ə ɫ,kʰ/ntʲ/ɲ/ɫ,3,11,1.75
13477,continually,kʰ ə n tʲ ɪ ɲ ʉ ʎ i,kʰ/ntʲ/ɲ/ʎ/,4,11,1.75
13478,continuance,kʰ ə n tʲ ɪ ɲ ʉ ə n s,kʰ/ntʲ/ɲ/ns,3,12,2
13479,continuation,kʰ ə n tʲ ɪ ɲ ʊ ej ʃ ə n,kʰ/ntʲ/ɲ/jʃ/n,4,14,1.8
13480,continue,kʰ ə n tʲ ɪ ɲ ʉː,kʰ/ntʲ/ɲ/ː,3,10,1.75
13481,continued,kʰ ə n tʲ ɪ ɲ ʉː d,kʰ/ntʲ/ɲ/ːd,3,11,2
13482,continues,kʰ ə n tʲ ɪ ɲ ʉː z,kʰ/ntʲ/ɲ/ːz,3,11,2
13483,continuing,kʰ n̩ tʲ ɪ ɲ ʉː ɪ n,kʰn̩tʲ/ɲ/ː/n,3,12,2.25
13484,continuing,kʰ ə n tʲ ɪ ɲ ʉː ɪ ŋ,kʰ/ntʲ/ɲ/ː/ŋ,4,12,1.6
13485,continuity,kʰ ɑ n tʲ ɪ ɲ ʉː ɪ tʲ i,kʰ/ntʲ/ɲ/ː/tʲ/,5,14,1.8
13486,continuo,kʰ ə n tʲ ɪ ɲ ʉ ow,kʰ/ntʲ/ɲ/w,3,11,1.75
13487,continuous,kʰ ə n tʲ ɪ ɲ ʉː ə s,kʰ/ntʲ/ɲ/ː/s,4,12,1.6
13488,continuously,kʰ ə n tʲ ɪ ɲ ʉ ə s ʎ i,kʰ/ntʲ/ɲ/sʎ/,4,13,2
13489,continuum,kʰ ə n tʲ ɪ ɲ ʉ ə m,kʰ/ntʲ/ɲ/m,3,11,1.75
13490,contort,kʰ ə n tʰ ɒ ɹ t,kʰ/ntʰ/ɹt,2,9,2.3333333333333335
13491,contorted,kʰ ə n tʰ ɒ ɹ tʲ ɪ d,kʰ/ntʰ/ɹtʲ/d,3,12,2.25
13492,contortion,kʰ ə n tʰ ɒ ɹ ʃ ə n,kʰ/ntʰ/ɹʃ/n,3,11,2
13493,contortions,kʰ ə n tʰ ɒ ɹ ʃ ə n z,kʰ/ntʰ/ɹʃ/nz,3,12,2.25
13494,contour,kʰ ɑ n t ʊ ɹ,kʰ/nt/ɹ,2,7,1.6666666666666667
13495,contours,kʰ ɑ n t ʊ ɹ z,kʰ/nt/ɹz,2,8,2
13496,contra,kʰ ɑ n t ɹ ə,kʰ/ntɹ/,2,7,2.5
13497,contraband,kʰ ɑ n t ɹ ə b æ n d,kʰ/ntɹ/b/nd,3,11,2
13498,contrabass,kʰ ɑ n t ɹ ə b ej s,kʰ/ntɹ/b/js,3,11,2
13499,contraception,kʰ ɑ n t ɹ ə s ɛ p ʃ ə n,kʰ/ntɹ/s/pʃ/n,4,13,1.8
13500,contraceptive,kʰ ɑ n t ɹ ə s ɛ p tʲ ɪ v,kʰ/ntɹ/s/ptʲ/v,4,14,2
13501,contraceptives,kʰ ɑ n t ɹ ə s ɛ p tʲ ɪ v z,kʰ/ntɹ/s/ptʲ/vz,4,15,2.2
13502,contract,kʰ ɑ n t ɹ æ,kʰ/ntɹ/,2,7,2.5
13503,contract,kʰ ɑ n t ɹ æ k t,kʰ/ntɹ/kt,2,9,2.3333333333333335
13504,contract,kʰ ɑ n tʃ æ t,kʰ/ntʃ/t,2,8,2
13505,contract,kʰ ə n t ɹ æ k t,kʰ/ntɹ/kt,2,9,2.3333333333333335
13506,contracted,kʰ ə n t ɹ æ k tʲ ɪ d,kʰ/ntɹ/ktʲ/d,3,12,2.25
13507,contracting,kʰ ɑ n t ɹ æ k tʲ ɪ ŋ,kʰ/ntɹ/ktʲ/ŋ,3,12,2.25
13508,contracting,kʰ ə n t ɹ æ k tʲ ɪ ŋ,kʰ/ntɹ/ktʲ/ŋ,3,12,2.25
13509,contraction,kʰ ə n t ɹ æ c ʃ ə n,kʰ/ntɹ/cʃ/n,3,11,2
13510,contractions,kʰ ə n t ɹ æ c ʃ ə n z,kʰ/ntɹ/cʃ/nz,3,12,2.25
13511,contractor,kʰ ɑ n t ɹ æ k t ɚ,kʰ/ntɹ/ktɚ,2,10,2.6666666666666665
13512,contractors,kʰ ɑ n t ɹ æ k t ɚ z,kʰ/ntɹ/ktɚz,2,11,3
13513,contracts,kʰ ɑː n t ɹ æ k s,kʰ/ːntɹ/ks,2,10,2.6666666666666665
13514,contracts,kʰ ə n t ɹ æ k s,kʰ/ntɹ/ks,2,9,2.3333333333333335
13515,contractual,kʰ ə n t ɹ æ k tʃ ə ɫ,kʰ/ntɹ/ktʃ/ɫ,3,12,2.25
13516,contradict,kʰ ɑ n t ɹ ə dʲ ɪ k t,kʰ/ntɹ/dʲ/kt,3,12,2.25
13517,contradicted,kʰ ɑː n t ɹ ə dʲ ɪ k tʲ ɪ d,kʰ/ːntɹ/dʲ/ktʲ/d,4,16,2.4
13518,contradicting,kʰ ɑ n t ɹ ə dʲ ɪ k tʲ ɪ ŋ,kʰ/ntɹ/dʲ/ktʲ/ŋ,4,15,2.2
13519,contradiction,kʰ ɑː n t ɹ ə dʲ ɪ c ʃ ə n,kʰ/ːntɹ/dʲ/cʃ/n,4,15,2.2
13520,contradictions,kʰ ɑ n t ɹ ə dʲ ɪ c ʃ ə n z,kʰ/ntɹ/dʲ/cʃ/nz,4,15,2.2
13521,contradictory,kʰ ɑ n t ɹ ə dʲ ɪ k t ə ɹ i,kʰ/ntɹ/dʲ/kt/ɹ/,5,15,2
13522,contradicts,kʰ ɑ n t ɹ ə dʲ ɪ k s,kʰ/ntɹ/dʲ/ks,3,12,2.25
13523,contradistinction,kʰ ɑ n t ɹ ə dʲ ɪ s tʲ ɪ ɲ c ʃ ə n,kʰ/ntɹ/dʲ/stʲ/ɲcʃ/n,5,19,2.3333333333333335
13524,contradistinguished,kʰ ɑ n t ɹ ə dʲ ɪ s tʲ ɪ ɲ ɟʷ ɪ ʃ t,kʰ/ntɹ/dʲ/stʲ/ɲɟʷ/ʃt,5,20,2.5
13525,contragravity,kʰ ɑ n t ɹ ə ɟ ɹ æ vʲ ɪ tʲ i,kʰ/ntɹ/ɟɹ/vʲ/tʲ/,5,16,2.2
13526,contralateral,kʰ ɑ n t ɹ ə l æ t ə ɹ ə ɫ,kʰ/ntɹ/l/t/ɹ/ɫ,5,14,1.5
13527,contraption,kʰ ə n t ɹ æ p ʃ ə n,kʰ/ntɹ/pʃ/n,3,11,2
13528,contraptions,kʰ ə n t ɹ æ p ʃ ə n z,kʰ/ntɹ/pʃ/nz,3,12,2.25
13529,contrarian,kʰ ə n t ɹ ɛ ɹ i ə n,kʰ/ntɹ/ɹ/n,3,11,1.75
13530,contraries,kʰ ə n t ɹ ɛ ɹ i z,kʰ/ntɹ/ɹ/z,3,10,1.75
13531,contrariety,kʰ ɑ n t ɹ ə ɹ aj ɪ tʲ i,kʰ/ntɹ/ɹ/j/tʲ/,5,14,1.8
13532,contrariwise,kʰ ə n t ɹ ɛ ɹ i w aj z,kʰ/ntɹ/ɹ/w/jz,4,13,1.8
13533,contrary,kʰ ɑ n t ɹ ɛ ɹ i,kʰ/ntɹ/ɹ/,3,9,2
13534,contrast,kʰ ɑ n t ɹ æ s t,kʰ/ntɹ/st,2,9,2.3333333333333335
13535,contrast,kʰ ə n t ɹ æ s t,kʰ/ntɹ/st,2,9,2.3333333333333335
13536,contrasted,kʰ ə n t ɹ æ s tʲ ɪ d,kʰ/ntɹ/stʲ/d,3,12,2.25
13537,contrasting,kʰ ə n t ɹ æ s tʲ ɪ ŋ,kʰ/ntɹ/stʲ/ŋ,3,12,2.25
13538,contrasts,kʰ ɑ n t ɹ æ s t s,kʰ/ntɹ/sts,2,10,2.6666666666666665
13539,contrasts,kʰ ə n t ɹ æ s t s,kʰ/ntɹ/sts,2,10,2.6666666666666665
13540,contretemps,kʰ ɑ n t ɹ ə tʰ ɛ m p s,kʰ/ntɹ/tʰ/mps,3,13,2.5
13541,contribute,kʰ ə n tʃ ɹ ɪ bʲ ʉ t,kʰ/ntʃɹ/bʲ/t,3,12,2.25
13542,contributed,kʰ ə n tʲ ɹ ɪ bʲ ʉ tʲ ɪ d,kʰ/ntʲɹ/bʲ/tʲ/d,4,15,2.2
13543,contributes,kʰ ə n tʲ ɹ ɪ bʲ ʉ t s,kʰ/ntʲɹ/bʲ/ts,3,13,2.5
13544,contributing,kʰ ə n tʲ ɹ ɪ bʲ ə tʲ ɪ ŋ,kʰ/ntʲɹ/bʲ/tʲ/ŋ,4,15,2.2
13545,contributing,kʰ ə n tʲ ɹ ɪ bʲ ʉ tʲ ɪ ŋ,kʰ/ntʲɹ/bʲ/tʲ/ŋ,4,15,2.2
13546,contribution,kʰ ɑ n tʲ ɹ ɪ bʲ ʉ ʃ ə n,kʰ/ntʲɹ/bʲ/ʃ/n,4,14,2
13547,contributions,kʰ ɑ n tʲ ɹ ɪ bʲ ʉ ʃ ə n z,kʰ/ntʲɹ/bʲ/ʃ/nz,4,15,2.2
13548,contributor,kʰ ə n tʲ ɹ ɪ bʲ ə t ɚ,kʰ/ntʲɹ/bʲ/tɚ,3,13,2.5
13549,contributors,kʰ ə n tʲ ɹ ɪ bʲ ə t ɚ z,kʰ/ntʲɹ/bʲ/tɚz,3,14,2.75
13550,contrite,kʰ ɑ n t ɹ aj t,kʰ/ntɹ/jt,2,9,2.3333333333333335
13551,contrite,kʰ ə n t ɹ aj t,kʰ/ntɹ/jt,2,9,2.3333333333333335
13552,contritely,kʰ ə n t ɹ aj t ʎ i,kʰ/ntɹ/jtʎ/,3,11,2.6666666666666665
13553,contrition,kʰ ə n tʲ ɹ ɪ ʃ ə n,kʰ/ntʲɹ/ʃ/n,3,11,2
13554,contrivance,kʰ ə n t ɹ aj v ə n s,kʰ/ntɹ/jv/ns,3,12,2.25
13555,contrivances,kʰ ə n t ɹ aj v ə n s ɪ z,kʰ/ntɹ/jv/ns/z,4,14,2
13556,contrive,kʰ ə n t ɹ aj v,kʰ/ntɹ/jv,2,9,2.3333333333333335
13557,contrived,kʰ ə n t ɹ aj v d,kʰ/ntɹ/jvd,2,10,2.6666666666666665
13558,contrives,kʰ ə n t ɹ aj v z,kʰ/ntɹ/jvz,2,10,2.6666666666666665
13559,contriving,kʰ ə n t ɹ aj vʲ ɪ ŋ,kʰ/ntɹ/jvʲ/ŋ,3,12,2.25
13560,control,kʰ ə n tʃ ɹ ow ɫ,kʰ/ntʃɹ/wɫ,2,10,2.6666666666666665
13561,controlled,kʰ ə n tʃ ɹ ow ɫ d,kʰ/ntʃɹ/wɫd,2,11,3
13562,controller,kʰ ə n t ɹ ow l ɚ,kʰ/ntɹ/wlɚ,2,10,2.6666666666666665
13563,controllers,kʰ ə n t ɹ ow l ɚ z,kʰ/ntɹ/wlɚz,2,11,3
13564,controlling,kʰ ə n t ɹ ow ʎ ɪ ŋ,kʰ/ntɹ/wʎ/ŋ,3,11,2
13565,controls,kʰ ə n tʃ ɹ ow ɫ z,kʰ/ntʃɹ/wɫz,2,11,3
13566,controversial,kʰ ɑ n t ɹ ə v ɝ ʃ ə ɫ,kʰ/ntɹ/vɝʃ/ɫ,3,12,2.25
13567,controversial,kʰ ɑ n tʃ ɹ ə v ɝ ʃ ə ɫ,kʰ/ntʃɹ/vɝʃ/ɫ,3,13,2.5
13568,controversially,kʰ ɑ n t ɹ ə v ɝ s ə ʎ i,kʰ/ntɹ/vɝs/ʎ/,4,13,2.25
13569,controversies,kʰ ɑː n t ɹ ə v ɚ s i z,kʰ/ːntɹ/vɚs/z,3,13,2.5
13570,controversies,kʰ ɑː n tʃ ɹ ə v ɚ s i z,kʰ/ːntʃɹ/vɚs/z,3,14,2.75
13571,controversy,kʰ ɑː n t ɹ ə v ɝ s i,kʰ/ːntɹ/vɝs/,3,12,3
13572,controversy,kʰ ɑː n tʃ ɹ ə v ɝ s i,kʰ/ːntʃɹ/vɝs/,3,13,3.3333333333333335
13573,controverted,kʰ ɑ n t ɹ ə v ɝ tʲ ɪ d,kʰ/ntɹ/vɝtʲ/d,3,13,2.5
13574,contruction,kʰ ə n t ɹ ɐ c ʃ ə n,kʰ/ntɹ/cʃ/n,3,11,2
13575,contumacious,kʰ ɑː n t ə m ej ʃ ə s,kʰ/ːnt/m/jʃ/s,4,13,1.8
13576,contumacious,kʰ ɑː n tʲ ʊ m ej ʃ ə s,kʰ/ːntʲ/m/jʃ/s,4,14,2
13577,contumely,kʰ ɑ n tʰ ʉː ʎ i,kʰ/ntʰ/ːʎ/,3,10,2.3333333333333335
13578,contusion,kʰ ə n tʰ ʉ ʒ ə n,kʰ/ntʰ/ʒ/n,3,10,1.75
13579,contusions,kʰ ə n tʰ ʉː ʒ ə n z,kʰ/ntʰ/ːʒ/nz,3,12,2.25
13580,conundrum,kʰ ə n ɐ n d ɹ ə m,kʰ/n/ndɹ/m,3,10,1.75
13581,conundrums,kʰ ə n ɐ n d ɹ ə m z,kʰ/n/ndɹ/mz,3,11,2
13582,conurbation,kʰ ɑ n ɚ b ej ʃ ə n,kʰ/nɚb/jʃ/n,3,11,2
13583,convalescence,kʰ ɑ m v ə l ɛ s ə n s,kʰ/mv/l/s/ns,4,12,1.6
13584,convalescent,kʰ ɑ m v ə l ɛ s ə n t,kʰ/mv/l/s/nt,4,12,1.6
13585,convalescents,kʰ ɑ m v ə l ɛ s ə n t s,kʰ/mv/l/s/nts,4,13,1.8
13586,convalescing,kʰ ɑ m v æ l ə s c ɪ ŋ,kʰ/mv/l/sc/ŋ,4,12,1.6
13587,convection,kʰ ə m v ɛ c ʃ ə n,kʰ/mv/cʃ/n,3,10,1.75
13588,convene,kʰ ə m vʲ iː n,kʰ/mvʲ/ːn,2,9,2.3333333333333335
13589,convened,kʰ ə m vʲ iː n d,kʰ/mvʲ/ːnd,2,10,2.6666666666666665
13590,convenes,kʰ ə m vʲ iː n z,kʰ/mvʲ/ːnz,2,10,2.6666666666666665
13591,convenience,kʰ ə m vʲ i ɲ ə n s,kʰ/mvʲ/ɲ/ns,3,11,2
13592,conveniences,kʰ ə m vʲ i ɲ ə n s ɪ z,kʰ/mvʲ/ɲ/ns/z,4,13,1.8
13593,conveniency,kʰ ə m vʲ i ɲ ə n s i,kʰ/mvʲ/ɲ/ns/,4,12,2
13594,convenient,kʰ ə m vʲ i ɲ ə n t,kʰ/mvʲ/ɲ/nt,3,11,2
13595,conveniently,kʰ ə m vʲ i ɲ ə n t ʎ i,kʰ/mvʲ/ɲ/ntʎ/,4,13,2.25
13596,convent,kʰ ɑ m v ɛ n t,kʰ/mv/nt,2,8,2
13597,convent,kʰ ə m v ɛ n t,kʰ/mv/nt,2,8,2
13598,conventicle,kʰ ə m v ɛ n t ə k ə ɫ,kʰ/mv/nt/k/ɫ,4,12,1.6
13599,conventicles,kʰ ə m v ɛ n t ə k ə ɫ z,kʰ/mv/nt/k/ɫz,4,13,1.8
13600,convention,kʰ ə m v ɛ n ʃ ə n,kʰ/mv/nʃ/n,3,10,1.75
13601,conventional,kʰ ə m v ɛ n ʃ ə n ə ɫ,kʰ/mv/nʃ/n/ɫ,4,12,1.6
13602,conventionalities,kʰ ə m v ɛ n ʃ ə ɲ æ ʎ ɪ tʲ i z,kʰ/mv/nʃ/ɲ/ʎ/tʲ/z,6,17,1.5714285714285714
13603,conventionality,kʰ ə m v ɛ n ʃ ə ɲ æ ʎ ɪ tʲ i,kʰ/mv/nʃ/ɲ/ʎ/tʲ/,6,16,1.6666666666666667
13604,conventionalized,kʰ ə m v ɛ n ʃ ə n ə l aj z d,kʰ/mv/nʃ/n/l/jzd,5,16,1.8333333333333333
13605,conventionally,kʰ ə m v ɛ n ʃ n ə ʎ i,kʰ/mv/nʃn/ʎ/,4,12,2
13606,conventionally,kʰ ə m v ɛ n ʃ ə n ə ʎ i,kʰ/mv/nʃ/n/ʎ/,5,13,1.6
13607,conventionally,kʰ ə m v ɛ n ʃ ə n ʎ i,kʰ/mv/nʃ/nʎ/,4,12,2
13608,conventions,kʰ ə m v ɛ n ʃ ə n z,kʰ/mv/nʃ/nz,3,11,2
13609,convents,kʰ ə m v ɛ n t s,kʰ/mv/nts,2,9,2.3333333333333335
13610,conventual,kʰ ə m v ɛ n tʃ ʉ ə ɫ,kʰ/mv/ntʃ/ɫ,3,12,2
13611,converge,kʰ ə m v ɝ dʒ,kʰ/mvɝdʒ,1,8,3.5
13612,converged,kʰ ə m v ɝ dʒ d,kʰ/mvɝdʒd,1,9,4
13613,convergence,kʰ ə m v ɝ dʒ ə n s,kʰ/mvɝdʒ/ns,2,11,3
13614,convergent,kʰ ə m v ɝ dʒ ə n t,kʰ/mvɝdʒ/nt,2,11,3
13615,converges,kʰ ə m v ɝ dʒ ɪ z,kʰ/mvɝdʒ/z,2,10,2.6666666666666665
13616,converging,kʰ ə m v ɝ dʒ ɪ ŋ,kʰ/mvɝdʒ/ŋ,2,10,2.6666666666666665
13617,conversant,kʰ ə m v ɝ s ə n t,kʰ/mvɝs/nt,2,10,2.6666666666666665
13618,conversation,kʰ ɑ m v ɚ s ej ʃ n̩,kʰ/mvɚs/jʃn̩,2,12,3.3333333333333335
13619,conversation,kʰ ɑ m v ɚ s ej ʃ ə n,kʰ/mvɚs/jʃ/n,3,12,2.25
13620,conversational,kʰ ɑː m v ɚ s ej ʃ ə n ə ɫ,kʰ/ːmvɚs/jʃ/n/ɫ,4,15,2.2
13621,conversationalist,kʰ ɑː m v ɚ s ej ʃ ə n ə ʎ ɪ s t,kʰ/ːmvɚs/jʃ/n/ʎ/st,5,18,2.1666666666666665
13622,conversationally,kʰ ɑː m v ɚ s ej ʃ ə n ə ʎ i,kʰ/ːmvɚs/jʃ/n/ʎ/,5,16,2.2
13623,conversations,kʰ ɑː m v ɚ s ej ʃ ə n z,kʰ/ːmvɚs/jʃ/nz,3,14,2.75
13624,converse,kʰ ɑ m v ɝ s,kʰ/mvɝs,1,7,3
13625,converse,kʰ ə m v ɝ s,kʰ/mvɝs,1,7,3
